timestamp,waypoint_index,lat,lon,temperature,humidity,temp_delta_1,temp_delta_3_avg,temp_current,will_breach_soon,shipment_id
2026-08-27 16:31:43.824763,2,18.8,73.35,4.61,43.02,0.0,-0.0033333333333332624,4.61,0,96
2026-08-27 16:46:43.824763,2,18.775,73.4,4.58,46.71,-0.03000000000000025,-0.023333333333333428,4.58,0,96
2026-08-27 17:01:43.824763,2,18.75,73.45,4.65,51.99,0.07000000000000028,0.013333333333333345,4.65,0,96
2026-08-27 17:16:43.824763,2,18.725,73.5,4.56,42.62,-0.09000000000000075,-0.016666666666666902,4.56,0,96
2026-08-27 17:31:43.824763,2,18.7,73.55,4.4,40.14,-0.15999999999999925,-0.05999999999999991,4.4,0,96
2026-08-27 17:46:43.824763,2,18.675,73.6,4.59,44.38,0.1899999999999995,-0.020000000000000167,4.59,0,96
2026-08-27 18:01:43.824763,3,18.65,73.65,5.3,59.64,0.71,0.24666666666666673,5.3,0,96
2026-08-27 18:16:43.824763,3,18.63013,73.68297,5.83,61.58,0.5300000000000002,0.47666666666666657,5.83,0,96
2026-08-27 18:31:43.824763,3,18.61027,73.71593,6.76,60.12,0.9299999999999997,0.7233333333333333,6.76,1,96
2026-08-27 18:46:43.824763,3,18.5904,73.7489,7.33,59.48,0.5700000000000003,0.6766666666666667,7.33,1,96
2026-08-27 19:01:43.824763,3,18.57053,73.78187,8.07,62.0,0.7400000000000002,0.7466666666666667,8.07,1,96
2026-08-27 19:16:43.824763,3,18.55067,73.81483,8.62,61.81,0.5499999999999989,0.6199999999999998,8.62,1,96
2026-08-27 13:31:43.827461,0,19.076,72.8777,4.91,56.07,0.0,0.0,4.91,0,97
2026-08-27 13:46:43.827461,0,19.06157,72.91767,4.97,55.38,0.05999999999999961,0.0,4.97,0,97
2026-08-27 14:01:43.827461,0,19.04713,72.95763,4.92,55.75,-0.04999999999999982,0.0,4.92,0,97
2026-08-27 14:16:43.827461,0,19.0327,72.9976,4.85,44.08,-0.07000000000000028,-0.020000000000000167,4.85,0,97
2026-08-27 14:31:43.827461,0,19.01827,73.03757,4.95,51.1,0.10000000000000053,-0.006666666666666525,4.95,0,97
2026-08-27 14:46:43.827461,0,19.00383,73.07753,4.9,53.29,-0.04999999999999982,-0.006666666666666525,4.9,0,97
2026-08-27 15:01:43.827461,1,18.9894,73.1175,5.09,48.35,0.1899999999999995,0.08000000000000007,5.09,0,97
2026-08-27 15:16:43.827461,1,18.95783,73.15625,5.17,55.29,0.08000000000000007,0.07333333333333325,5.17,0,97
2026-08-27 15:31:43.827461,1,18.92627,73.195,5.04,58.03,-0.1299999999999999,0.04666666666666656,5.04,0,97
2026-08-27 15:46:43.827461,1,18.8947,73.23375,5.23,47.16,0.1900000000000004,0.046666666666666856,5.23,0,97
2026-08-27 16:01:43.827461,1,18.86313,73.2725,5.22,59.72,-0.010000000000000675,0.016666666666666607,5.22,0,97
2026-08-27 16:16:43.827461,1,18.83157,73.31125,5.11,43.95,-0.10999999999999943,0.023333333333333428,5.11,0,97
2026-08-27 16:31:43.827461,2,18.8,73.35,6.1,59.59,0.9899999999999993,0.28999999999999976,6.1,0,97
2026-08-27 16:46:43.827461,2,18.775,73.4,7.23,62.09,1.1300000000000008,0.6700000000000003,7.23,1,97
2026-08-27 17:01:43.827461,2,18.75,73.45,7.9,61.08,0.6699999999999999,0.93,7.9,1,97
2026-08-27 17:16:43.827461,2,18.725,73.5,8.8,59.75,0.9000000000000004,0.9000000000000004,8.8,1,97
2026-08-27 17:31:43.827461,2,18.7,73.55,9.45,63.73,0.6499999999999986,0.7399999999999997,9.45,1,97
2026-08-27 17:46:43.827461,2,18.675,73.6,10.47,59.42,1.0200000000000014,0.8566666666666668,10.47,1,97
2026-08-27 18:01:43.827461,3,18.65,73.65,11.16,70.14,0.6899999999999995,0.7866666666666665,11.16,1,97
2026-08-27 18:16:43.827461,3,18.63013,73.68297,12.36,69.31,1.1999999999999993,0.9700000000000001,12.36,1,97
2026-08-27 18:31:43.827461,3,18.61027,73.71593,13.49,70.25,1.1300000000000008,1.0066666666666666,13.49,1,97
2026-08-27 18:46:43.827461,3,18.5904,73.7489,14.18,70.81,0.6899999999999995,1.0066666666666666,14.18,1,97
2026-08-27 19:01:43.827461,3,18.57053,73.78187,14.88,69.11,0.7000000000000011,0.8400000000000004,14.88,1,97
2026-08-27 19:16:43.827461,3,18.55067,73.81483,15.82,62.03,0.9399999999999995,0.7766666666666667,15.82,1,97
2026-08-27 13:31:43.830127,0,19.076,72.8777,4.89,50.13,0.0,0.0,4.89,0,98
2026-08-27 13:46:43.830127,0,19.06157,72.91767,4.82,44.96,-0.0699999999999994,0.0,4.82,0,98
2026-08-27 14:01:43.830127,0,19.04713,72.95763,4.84,41.8,0.019999999999999574,0.0,4.84,0,98
2026-08-27 14:16:43.830127,0,19.0327,72.9976,4.79,40.8,-0.04999999999999982,-0.033333333333333215,4.79,0,98
2026-08-27 14:31:43.830127,0,19.01827,73.03757,4.82,43.69,0.03000000000000025,0.0,4.82,0,98
2026-08-27 14:46:43.830127,0,19.00383,73.07753,4.95,42.14,0.1299999999999999,0.03666666666666677,4.95,0,98
2026-08-27 15:01:43.830127,1,18.9894,73.1175,4.76,50.52,-0.1900000000000004,-0.010000000000000083,4.76,0,98
2026-08-27 15:16:43.830127,1,18.95783,73.15625,4.63,44.72,-0.1299999999999999,-0.06333333333333346,4.63,0,98
2026-08-27 15:31:43.830127,1,18.92627,73.195,4.68,47.03,0.04999999999999982,-0.09000000000000015,4.68,0,98
2026-08-27 15:46:43.830127,1,18.8947,73.23375,4.87,48.39,0.1900000000000004,0.03666666666666677,4.87,0,98
2026-08-27 16:01:43.830127,1,18.86313,73.2725,4.78,56.3,-0.08999999999999986,0.05000000000000012,4.78,0,98
2026-08-27 16:16:43.830127,1,18.83157,73.31125,4.94,45.92,0.16000000000000014,0.08666666666666689,4.94,0,98
2026-08-27 16:31:43.830127,2,18.8,73.35,4.81,47.65,-0.13000000000000078,-0.020000000000000167,4.81,0,98
2026-08-27 16:46:43.830127,2,18.775,73.4,4.71,51.15,-0.09999999999999964,-0.023333333333333428,4.71,0,98
2026-08-27 17:01:43.830127,2,18.75,73.45,4.58,54.73,-0.1299999999999999,-0.1200000000000001,4.58,0,98
2026-08-27 17:16:43.830127,2,18.725,73.5,4.42,50.27,-0.16000000000000014,-0.1299999999999999,4.42,0,98
2026-08-27 17:31:43.830127,2,18.7,73.55,4.49,59.36,0.07000000000000028,-0.07333333333333325,4.49,0,98
2026-08-27 17:46:43.830127,2,18.675,73.6,4.62,54.4,0.1299999999999999,0.013333333333333345,4.62,0,98
2026-08-27 18:01:43.830127,3,18.65,73.65,4.65,41.29,0.03000000000000025,0.07666666666666681,4.65,0,98
2026-08-27 18:16:43.830127,3,18.63013,73.68297,4.59,54.11,-0.0600000000000005,0.033333333333333215,4.59,0,98
2026-08-27 18:31:43.830127,3,18.61027,73.71593,4.58,44.12,-0.009999999999999787,-0.013333333333333345,4.58,0,98
2026-08-27 18:46:43.830127,3,18.5904,73.7489,4.43,59.94,-0.15000000000000036,-0.07333333333333354,4.43,0,98
2026-08-27 19:01:43.830127,3,18.57053,73.78187,4.24,46.97,-0.1899999999999995,-0.11666666666666654,4.24,0,98
2026-08-27 19:16:43.830127,3,18.55067,73.81483,4.41,41.87,0.16999999999999993,-0.05666666666666664,4.41,0,98
2026-08-27 13:31:43.833206,0,19.076,72.8777,4.9,57.21,0.0,0.0,4.9,0,99
2026-08-27 13:46:43.833206,0,19.06157,72.91767,4.96,41.95,0.05999999999999961,0.0,4.96,0,99
2026-08-27 14:01:43.833206,0,19.04713,72.95763,5.1,53.57,0.13999999999999968,0.0,5.1,0,99
2026-08-27 14:16:43.833206,0,19.0327,72.9976,5.0,43.15,-0.09999999999999964,0.033333333333333215,5.0,0,99
2026-08-27 14:31:43.833206,0,19.01827,73.03757,4.91,48.79,-0.08999999999999986,-0.016666666666666607,4.91,0,99
2026-08-27 14:46:43.833206,0,19.00383,73.07753,5.07,55.51,0.16000000000000014,-0.009999999999999787,5.07,0,99
2026-08-27 15:01:43.833206,1,18.9894,73.1175,5.09,44.2,0.019999999999999574,0.029999999999999954,5.09,0,99
2026-08-27 15:16:43.833206,1,18.95783,73.15625,5.24,42.83,0.15000000000000036,0.11000000000000003,5.24,0,99
2026-08-27 15:31:43.833206,1,18.92627,73.195,5.08,54.42,-0.16000000000000014,0.0033333333333332624,5.08,0,99
2026-08-27 15:46:43.833206,1,18.8947,73.23375,5.02,50.94,-0.0600000000000005,-0.023333333333333428,5.02,0,99
2026-08-27 16:01:43.833206,1,18.86313,73.2725,5.2,50.6,0.1800000000000006,-0.013333333333333345,5.2,0,99
2026-08-27 16:16:43.833206,1,18.83157,73.31125,5.23,55.64,0.03000000000000025,0.05000000000000012,5.23,0,99
2026-08-27 16:31:43.833206,2,18.8,73.35,5.39,45.44,0.15999999999999925,0.12333333333333336,5.39,0,99
2026-08-27 16:46:43.833206,2,18.775,73.4,5.52,54.24,0.1299999999999999,0.10666666666666647,5.52,0,99
2026-08-27 17:01:43.833206,2,18.75,73.45,5.58,56.53,0.0600000000000005,0.11666666666666654,5.58,0,99
2026-08-27 17:16:43.833206,2,18.725,73.5,5.75,56.88,0.16999999999999993,0.1200000000000001,5.75,0,99
2026-08-27 17:31:43.833206,2,18.7,73.55,5.78,57.54,0.03000000000000025,0.08666666666666689,5.78,0,99
2026-08-27 17:46:43.833206,2,18.675,73.6,5.59,41.97,-0.1900000000000004,0.0033333333333332624,5.59,0,99
2026-08-27 18:01:43.833206,3,18.65,73.65,5.65,54.32,0.0600000000000005,-0.033333333333333215,5.65,0,99
2026-08-27 18:16:43.833206,3,18.63013,73.68297,5.68,57.41,0.02999999999999936,-0.03333333333333351,5.68,0,99
2026-08-27 18:31:43.833206,3,18.61027,73.71593,5.64,40.56,-0.040000000000000036,0.016666666666666607,5.64,0,99
2026-08-27 18:46:43.833206,3,18.5904,73.7489,5.55,57.37,-0.08999999999999986,-0.03333333333333351,5.55,0,99
2026-08-27 19:01:43.833206,3,18.57053,73.78187,5.39,58.71,-0.16000000000000014,-0.09666666666666668,5.39,0,99
2026-08-27 19:16:43.833206,3,18.55067,73.81483,5.4,51.53,0.010000000000000675,-0.07999999999999978,5.4,0,99
2026-08-27 13:31:43.835887,0,19.076,72.8777,4.96,41.6,0.0,0.0,4.96,0,100
2026-08-27 13:46:43.835887,0,19.06157,72.91767,4.77,44.54,-0.1900000000000004,0.0,4.77,0,100
2026-08-27 14:01:43.835887,0,19.04713,72.95763,4.93,44.0,0.16000000000000014,0.0,4.93,0,100
2026-08-27 14:16:43.835887,0,19.0327,72.9976,5.04,41.4,0.11000000000000032,0.02666666666666669,5.04,0,100
2026-08-27 14:31:43.835887,0,19.01827,73.03757,5.16,51.51,0.1200000000000001,0.1300000000000002,5.16,0,100
2026-08-27 14:46:43.835887,0,19.00383,73.07753,5.08,49.11,-0.08000000000000007,0.05000000000000012,5.08,0,100
2026-08-27 15:01:43.835887,1,18.9894,73.1175,5.19,54.5,0.11000000000000032,0.05000000000000012,5.19,0,100
2026-08-27 15:16:43.835887,1,18.95783,73.15625,5.07,55.27,-0.1200000000000001,-0.029999999999999954,5.07,0,100
2026-08-27 15:31:43.835887,1,18.92627,73.195,5.17,43.71,0.09999999999999964,0.029999999999999954,5.17,0,100
2026-08-27 15:46:43.835887,1,18.8947,73.23375,4.97,52.07,-0.20000000000000018,-0.07333333333333354,4.97,0,100
2026-08-27 16:01:43.835887,1,18.86313,73.2725,4.92,47.95,-0.04999999999999982,-0.05000000000000012,4.92,0,100
2026-08-27 16:16:43.835887,1,18.83157,73.31125,5.06,53.58,0.13999999999999968,-0.03666666666666677,5.06,0,100
2026-08-27 16:31:43.835887,2,18.8,73.35,5.08,56.02,0.020000000000000462,0.03666666666666677,5.08,0,100
2026-08-27 16:46:43.835887,2,18.775,73.4,5.05,45.81,-0.03000000000000025,0.0433333333333333,5.05,0,100
2026-08-27 17:01:43.835887,2,18.75,73.45,5.07,54.43,0.020000000000000462,0.003333333333333558,5.07,0,100
2026-08-27 17:16:43.835887,2,18.725,73.5,5.04,52.4,-0.03000000000000025,-0.013333333333333345,5.04,0,100
2026-08-27 17:31:43.835887,2,18.7,73.55,5.18,40.62,0.13999999999999968,0.0433333333333333,5.18,0,100
2026-08-27 17:46:43.835887,2,18.675,73.6,4.99,50.33,-0.1899999999999995,-0.02666666666666669,4.99,0,100
2026-08-27 18:01:43.835887,3,18.65,73.65,4.94,58.44,-0.04999999999999982,-0.033333333333333215,4.94,0,100
2026-08-27 18:16:43.835887,3,18.63013,73.68297,4.98,56.45,0.040000000000000036,-0.06666666666666643,4.98,0,100
2026-08-27 18:31:43.835887,3,18.61027,73.71593,5.12,55.14,0.13999999999999968,0.0433333333333333,5.12,0,100
2026-08-27 18:46:43.835887,3,18.5904,73.7489,4.93,59.52,-0.1900000000000004,-0.003333333333333558,4.93,0,100
2026-08-27 19:01:43.835887,3,18.57053,73.78187,4.98,49.13,0.05000000000000071,0.0,4.98,0,100
2026-08-27 19:16:43.835887,3,18.55067,73.81483,5.08,59.05,0.09999999999999964,-0.013333333333333345,5.08,0,100
2026-08-27 13:31:43.838656,0,19.076,72.8777,4.97,49.62,0.0,0.0,4.97,0,101
2026-08-27 13:46:43.838656,0,19.06157,72.91767,4.99,53.96,0.020000000000000462,0.0,4.99,0,101
2026-08-27 14:01:43.838656,0,19.04713,72.95763,5.15,40.93,0.16000000000000014,0.0,5.15,0,101
2026-08-27 14:16:43.838656,0,19.0327,72.9976,5.23,47.88,0.08000000000000007,0.08666666666666689,5.23,0,101
2026-08-27 14:31:43.838656,0,19.01827,73.03757,5.13,44.3,-0.10000000000000053,0.04666666666666656,5.13,0,101
2026-08-27 14:46:43.838656,0,19.00383,73.07753,5.08,50.93,-0.04999999999999982,-0.023333333333333428,5.08,0,101
2026-08-27 15:01:43.838656,1,18.9894,73.1175,5.07,40.8,-0.009999999999999787,-0.05333333333333338,5.07,0,101
2026-08-27 15:16:43.838656,1,18.95783,73.15625,4.99,54.81,-0.08000000000000007,-0.04666666666666656,4.99,0,101
2026-08-27 15:31:43.838656,1,18.92627,73.195,5.05,43.68,0.05999999999999961,-0.010000000000000083,5.05,0,101
2026-08-27 15:46:43.838656,1,18.8947,73.23375,5.13,56.82,0.08000000000000007,0.01999999999999987,5.13,0,101
2026-08-27 16:01:43.838656,1,18.86313,73.2725,5.07,58.6,-0.05999999999999961,0.02666666666666669,5.07,0,101
2026-08-27 16:16:43.838656,1,18.83157,73.31125,5.22,53.2,0.14999999999999947,0.05666666666666664,5.22,0,101
2026-08-27 16:31:43.838656,2,18.8,73.35,5.39,43.12,0.16999999999999993,0.0866666666666666,5.39,0,101
2026-08-27 16:46:43.838656,2,18.775,73.4,5.47,45.44,0.08000000000000007,0.13333333333333316,5.47,0,101
2026-08-27 17:01:43.838656,2,18.75,73.45,5.61,48.67,0.14000000000000057,0.1300000000000002,5.61,0,101
2026-08-27 17:16:43.838656,2,18.725,73.5,5.52,44.65,-0.09000000000000075,0.0433333333333333,5.52,0,101
2026-08-27 17:31:43.838656,2,18.7,73.55,5.67,58.13,0.15000000000000036,0.06666666666666672,5.67,0,101
2026-08-27 17:46:43.838656,2,18.675,73.6,5.66,40.26,-0.009999999999999787,0.016666666666666607,5.66,0,101
2026-08-27 18:01:43.838656,3,18.65,73.65,6.31,57.09,0.6499999999999995,0.26333333333333336,6.31,0,101
2026-08-27 18:16:43.838656,3,18.63013,73.68297,7.07,58.03,0.7600000000000007,0.4666666666666668,7.07,1,101
2026-08-27 18:31:43.838656,3,18.61027,73.71593,7.59,57.15,0.5199999999999996,0.6433333333333332,7.59,1,101
2026-08-27 18:46:43.838656,3,18.5904,73.7489,8.24,60.48,0.6500000000000004,0.6433333333333335,8.24,1,101
2026-08-27 19:01:43.838656,3,18.57053,73.78187,8.9,58.1,0.6600000000000001,0.61,8.9,1,101
2026-08-27 19:16:43.838656,3,18.55067,73.81483,9.3,57.66,0.40000000000000036,0.5700000000000003,9.3,1,101
2026-08-27 13:31:43.841325,0,19.076,72.8777,5.09,42.41,0.0,0.0,5.09,0,102
2026-08-27 13:46:43.841325,0,19.06157,72.91767,5.16,41.29,0.07000000000000028,0.0,5.16,0,102
2026-08-27 14:01:43.841325,0,19.04713,72.95763,5.12,44.32,-0.040000000000000036,0.0,5.12,0,102
2026-08-27 14:16:43.841325,0,19.0327,72.9976,5.03,45.03,-0.08999999999999986,-0.01999999999999987,5.03,0,102
2026-08-27 14:31:43.841325,0,19.01827,73.03757,4.95,59.3,-0.08000000000000007,-0.06999999999999999,4.95,0,102
2026-08-27 14:46:43.841325,0,19.00383,73.07753,4.83,59.77,-0.1200000000000001,-0.09666666666666668,4.83,0,102
2026-08-27 15:01:43.841325,1,18.9894,73.1175,4.94,42.57,0.11000000000000032,-0.029999999999999954,4.94,0,102
2026-08-27 15:16:43.841325,1,18.95783,73.15625,4.75,52.04,-0.1900000000000004,-0.06666666666666672,4.75,0,102
2026-08-27 15:31:43.841325,1,18.92627,73.195,4.91,53.84,0.16000000000000014,0.02666666666666669,4.91,0,102
2026-08-27 15:46:43.841325,1,18.8947,73.23375,4.79,52.86,-0.1200000000000001,-0.05000000000000012,4.79,0,102
2026-08-27 16:01:43.841325,1,18.86313,73.2725,4.63,58.52,-0.16000000000000014,-0.040000000000000036,4.63,0,102
2026-08-27 16:16:43.841325,1,18.83157,73.31125,4.76,49.43,0.1299999999999999,-0.05000000000000012,4.76,0,102
2026-08-27 16:31:43.841325,2,18.8,73.35,4.75,53.23,-0.009999999999999787,-0.013333333333333345,4.75,0,102
2026-08-27 16:46:43.841325,2,18.775,73.4,4.67,43.3,-0.08000000000000007,0.013333333333333345,4.67,0,102
2026-08-27 17:01:43.841325,2,18.75,73.45,4.53,42.37,-0.13999999999999968,-0.07666666666666651,4.53,0,102
2026-08-27 17:16:43.841325,2,18.725,73.5,4.58,47.4,0.04999999999999982,-0.05666666666666664,4.58,0,102
2026-08-27 17:31:43.841325,2,18.7,73.55,4.7,49.29,0.1200000000000001,0.010000000000000083,4.7,0,102
2026-08-27 17:46:43.841325,2,18.675,73.6,4.67,58.45,-0.03000000000000025,0.04666666666666656,4.67,0,102
2026-08-27 18:01:43.841325,3,18.65,73.65,4.55,55.42,-0.1200000000000001,-0.010000000000000083,4.55,0,102
2026-08-27 18:16:43.841325,3,18.63013,73.68297,4.71,49.93,0.16000000000000014,0.0033333333333332624,4.71,0,102
2026-08-27 18:31:43.841325,3,18.61027,73.71593,4.75,49.5,0.040000000000000036,0.02666666666666669,4.75,0,102
2026-08-27 18:46:43.841325,3,18.5904,73.7489,4.93,51.05,0.17999999999999972,0.12666666666666662,4.93,0,102
2026-08-27 19:01:43.841325,3,18.57053,73.78187,4.8,48.14,-0.1299999999999999,0.029999999999999954,4.8,0,102
2026-08-27 19:16:43.841325,3,18.55067,73.81483,4.62,50.65,-0.17999999999999972,-0.0433333333333333,4.62,0,102
2026-08-27 13:31:43.844090,0,19.076,72.8777,5.01,57.85,0.0,0.0,5.01,0,103
2026-08-27 13:46:43.844090,0,19.06157,72.91767,5.03,41.59,0.020000000000000462,0.0,5.03,0,103
2026-08-27 14:01:43.844090,0,19.04713,72.95763,4.87,51.49,-0.16000000000000014,0.0,4.87,0,103
2026-08-27 14:16:43.844090,0,19.0327,72.9976,4.75,53.15,-0.1200000000000001,-0.0866666666666666,4.75,0,103
2026-08-27 14:31:43.844090,0,19.01827,73.03757,4.56,46.82,-0.1900000000000004,-0.15666666666666687,4.56,0,103
2026-08-27 14:46:43.844090,0,19.00383,73.07753,4.5,49.07,-0.05999999999999961,-0.12333333333333336,4.5,0,103
2026-08-27 15:01:43.844090,1,18.9894,73.1175,4.6,49.59,0.09999999999999964,-0.05000000000000012,4.6,0,103
2026-08-27 15:16:43.844090,1,18.95783,73.15625,4.8,59.78,0.20000000000000018,0.08000000000000007,4.8,0,103
2026-08-27 15:31:43.844090,1,18.92627,73.195,4.66,46.26,-0.13999999999999968,0.05333333333333338,4.66,0,103
2026-08-27 15:46:43.844090,1,18.8947,73.23375,4.64,47.01,-0.020000000000000462,0.013333333333333345,4.64,0,103
2026-08-27 16:01:43.844090,1,18.86313,73.2725,4.63,49.69,-0.009999999999999787,-0.05666666666666664,4.63,0,103
2026-08-27 16:16:43.844090,1,18.83157,73.31125,4.5,40.93,-0.1299999999999999,-0.05333333333333338,4.5,0,103
2026-08-27 16:31:43.844090,2,18.8,73.35,5.0,57.18,0.5,0.1200000000000001,5.0,0,103
2026-08-27 16:46:43.844090,2,18.775,73.4,5.63,59.07,0.6299999999999999,0.3333333333333333,5.63,0,103
2026-08-27 17:01:43.844090,2,18.75,73.45,6.13,56.94,0.5,0.5433333333333333,6.13,0,103
2026-08-27 17:16:43.844090,2,18.725,73.5,6.8,59.91,0.6699999999999999,0.6,6.8,0,103
2026-08-27 17:31:43.844090,2,18.7,73.55,7.35,57.19,0.5499999999999998,0.5733333333333333,7.35,1,103
2026-08-27 17:46:43.844090,2,18.675,73.6,7.86,57.62,0.5100000000000007,0.5766666666666668,7.86,1,103
2026-08-27 18:01:43.844090,3,18.65,73.65,8.42,60.13,0.5599999999999996,0.54,8.42,1,103
2026-08-27 18:16:43.844090,3,18.63013,73.68297,9.02,62.25,0.5999999999999996,0.5566666666666666,9.02,1,103
2026-08-27 18:31:43.844090,3,18.61027,73.71593,9.56,58.85,0.5400000000000009,0.5666666666666668,9.56,1,103
2026-08-27 18:46:43.844090,3,18.5904,73.7489,10.2,62.38,0.6399999999999988,0.5933333333333332,10.2,1,103
2026-08-27 19:01:43.844090,3,18.57053,73.78187,10.77,61.42,0.5700000000000003,0.5833333333333334,10.77,1,103
2026-08-27 19:16:43.844090,3,18.55067,73.81483,11.44,61.0,0.6699999999999999,0.6266666666666664,11.44,1,103
2026-08-27 13:31:43.846687,0,19.076,72.8777,4.87,56.66,0.0,0.0,4.87,0,104
2026-08-27 13:46:43.846687,0,19.06157,72.91767,4.98,59.88,0.11000000000000032,0.0,4.98,0,104
2026-08-27 14:01:43.846687,0,19.04713,72.95763,4.81,59.83,-0.17000000000000082,0.0,4.81,0,104
2026-08-27 14:16:43.846687,0,19.0327,72.9976,4.79,43.13,-0.019999999999999574,-0.02666666666666669,4.79,0,104
2026-08-27 14:31:43.846687,0,19.01827,73.03757,4.87,41.09,0.08000000000000007,-0.03666666666666677,4.87,0,104
2026-08-27 14:46:43.846687,0,19.00383,73.07753,4.75,58.76,-0.1200000000000001,-0.01999999999999987,4.75,0,104
2026-08-27 15:01:43.846687,1,18.9894,73.1175,5.14,57.88,0.3899999999999997,0.11666666666666654,5.14,0,104
2026-08-27 15:16:43.846687,1,18.95783,73.15625,5.54,58.41,0.40000000000000036,0.2233333333333333,5.54,0,104
2026-08-27 15:31:43.846687,1,18.92627,73.195,6.05,58.85,0.5099999999999998,0.4333333333333333,6.05,0,104
2026-08-27 15:46:43.846687,1,18.8947,73.23375,6.49,56.87,0.4400000000000004,0.4500000000000002,6.49,0,104
2026-08-27 16:01:43.846687,1,18.86313,73.2725,6.75,57.03,0.2599999999999998,0.4033333333333333,6.75,0,104
2026-08-27 16:16:43.846687,1,18.83157,73.31125,7.17,56.56,0.41999999999999993,0.37333333333333335,7.17,0,104
2026-08-27 16:31:43.846687,2,18.8,73.35,7.62,57.9,0.4500000000000002,0.37666666666666665,7.62,1,104
2026-08-27 16:46:43.846687,2,18.775,73.4,7.99,62.4,0.3700000000000001,0.4133333333333334,7.99,1,104
2026-08-27 17:01:43.846687,2,18.75,73.45,8.5,62.59,0.5099999999999998,0.44333333333333336,8.5,1,104
2026-08-27 17:16:43.846687,2,18.725,73.5,8.96,61.9,0.46000000000000085,0.44666666666666693,8.96,1,104
2026-08-27 17:31:43.846687,2,18.7,73.55,9.27,59.85,0.3099999999999987,0.42666666666666647,9.27,1,104
2026-08-27 17:46:43.846687,2,18.675,73.6,9.65,60.65,0.3800000000000008,0.38333333333333347,9.65,1,104
2026-08-27 18:01:43.846687,3,18.65,73.65,10.09,66.48,0.4399999999999995,0.3766666666666663,10.09,1,104
2026-08-27 18:16:43.846687,3,18.63013,73.68297,10.55,60.95,0.46000000000000085,0.426666666666667,10.55,1,104
2026-08-27 18:31:43.846687,3,18.61027,73.71593,10.97,65.91,0.41999999999999993,0.4400000000000001,10.97,1,104
2026-08-27 18:46:43.846687,3,18.5904,73.7489,11.29,61.61,0.3199999999999985,0.39999999999999974,11.29,1,104
2026-08-27 19:01:43.846687,3,18.57053,73.78187,11.68,64.46,0.39000000000000057,0.3766666666666663,11.68,1,104
2026-08-27 19:16:43.846687,3,18.55067,73.81483,12.15,64.91,0.47000000000000064,0.39333333333333326,12.15,1,104
2026-08-27 13:31:43.849269,0,19.076,72.8777,5.18,46.42,0.0,0.0,5.18,0,105
2026-08-27 13:46:43.849269,0,19.06157,72.91767,5.31,55.42,0.1299999999999999,0.0,5.31,0,105
2026-08-27 14:01:43.849269,0,19.04713,72.95763,5.43,58.15,0.1200000000000001,0.0,5.43,0,105
2026-08-27 14:16:43.849269,0,19.0327,72.9976,5.5,47.47,0.07000000000000028,0.10666666666666676,5.5,0,105
2026-08-27 14:31:43.849269,0,19.01827,73.03757,5.55,56.01,0.04999999999999982,0.08000000000000007,5.55,0,105
2026-08-27 14:46:43.849269,0,19.00383,73.07753,5.42,56.82,-0.1299999999999999,-0.0033333333333332624,5.42,0,105
2026-08-27 15:01:43.849269,1,18.9894,73.1175,5.77,56.68,0.34999999999999964,0.08999999999999986,5.77,0,105
